time_s,adc_raw,voltage
34.3656,561,1.8097
34.3700,819,2.6419
34.3743,999,3.2226
34.3786,848,2.7355
34.3830,486,1.5677
34.3873,270,0.8710
34.3916,244,0.7871
34.3959,210,0.6774
34.4003,94,0.3032
34.4050,5,0.0161
34.4093,87,0.2806
34.4138,207,0.6677
34.4181,188,0.6065
34.4225,75,0.2419
34.4268,54,0.1742
34.4310,162,0.5226
34.4353,224,0.7226
34.4396,155,0.5000
34.4439,55,0.1774
34.4482,91,0.2935
34.4525,213,0.6871
34.4568,233,0.7516
34.4611,129,0.4161
34.4654,65,0.2097
34.4697,148,0.4774
34.4740,254,0.8194
34.4783,228,0.7355
34.4826,112,0.3613
34.4869,97,0.3129
34.4911,213,0.6871
34.4954,276,0.8903
34.4997,201,0.6484
34.5040,102,0.3290
34.5083,144,0.4645
34.5126,272,0.8774
34.5169,293,0.9452
34.5212,192,0.6194
34.5256,135,0.4355
34.5299,227,0.7323
34.5342,331,1.0677
34.5385,299,0.9645
34.5429,185,0.5968
34.5472,187,0.6032
34.5515,317,1.0226
34.5559,376,1.2129
34.5602,299,0.9645
34.5645,218,0.7032
34.5688,284,0.9161
34.5732,411,1.3258
34.5775,417,1.3452
34.5818,309,0.9968
34.5862,273,0.8806
34.5905,383,1.2355
34.5948,468,1.5097
34.5991,414,1.3355
34.6035,304,0.9806
34.6078,323,1.0419
34.6121,446,1.4387
34.6166,472,1.5226
34.6209,365,1.1774
34.6252,285,0.9194
34.6295,353,1.1387
34.6338,443,1.4290
34.6381,409,1.3194
34.6424,282,0.9097
34.6467,249,0.8032
34.6510,352,1.1355
34.6553,412,1.3290
34.6596,337,1.0871
34.6639,227,0.7323
34.6682,256,0.8258
34.6725,379,1.2226
34.6768,398,1.2839
34.6811,295,0.9516
34.6854,230,0.7419
34.6897,314,1.0129
34.6940,422,1.3613
34.6983,401,1.2935
34.7025,292,0.9419
34.7068,278,0.8968
34.7111,396,1.2774
34.7154,464,1.4968
34.7197,399,1.2871
34.7241,308,0.9935
34.7284,354,1.1419
34.7327,480,1.5484
34.7371,497,1.6032
34.7414,391,1.2613
34.7457,336,1.0839
34.7501,430,1.3871
34.7545,529,1.7065
34.7589,487,1.5710
34.7632,378,1.2194
34.7675,391,1.2613
34.7719,514,1.6581
34.7762,552,1.7806
34.7806,460,1.4839
34.7849,380,1.2258
34.7892,449,1.4484
34.7935,559,1.8032
34.7979,544,1.7548
34.8022,430,1.3871
34.8065,400,1.2903
34.8109,513,1.6548
34.8152,582,1.8774
34.8196,514,1.6581
34.8239,411,1.3258
34.8282,441,1.4226
34.8325,565,1.8226
34.8368,584,1.8839
34.8411,481,1.5516
34.8454,412,1.3290
34.8496,486,1.5677
34.8540,586,1.8903
34.8582,561,1.8097
34.8625,441,1.4226
34.8668,418,1.3484
34.8711,529,1.7065
34.8754,590,1.9032
34.8797,518,1.6710
34.8840,413,1.3323
34.8883,446,1.4387
34.8926,568,1.8323
34.8969,580,1.8710
34.9012,473,1.5258
34.9055,406,1.3097
34.9097,487,1.5710
34.9140,588,1.8968
34.9183,555,1.7903
34.9228,433,1.3968
34.9271,422,1.3613
34.9315,541,1.7452
34.9358,592,1.9097
34.9401,507,1.6355
34.9444,414,1.3355
34.9488,469,1.5129
34.9531,594,1.9161
34.9574,596,1.9226
34.9618,485,1.5645
34.9661,444,1.4323
34.9704,555,1.7903
34.9748,657,2.1194
34.9791,611,1.9710
34.9834,495,1.5968
34.9878,500,1.6129
34.9921,610,1.9677
34.9964,631,2.0355
35.0008,524,1.6903
35.0051,433,1.3968
35.0095,494,1.5935
35.0138,592,1.9097
35.0181,562,1.8129
35.0225,433,1.3968
35.0269,407,1.3129
35.0313,522,1.6839
35.0358,575,1.8548
35.0403,482,1.5548
35.0448,388,1.2516
35.0494,456,1.4710
35.0538,565,1.8226
35.0582,545,1.7581
35.0625,428,1.3806
35.0668,406,1.3097
35.0710,514,1.6581
35.0753,571,1.8419
35.0797,481,1.5516
35.0839,362,1.1677
35.0882,401,1.2935
35.0925,574,1.8516
35.0968,700,2.2581
35.1011,736,2.3742
35.1054,800,2.5806
35.1097,1000,3.2258
35.1140,1004,3.2387
35.1183,1001,3.2290
35.1226,960,3.0968
35.1269,738,2.3806
35.1311,639,2.0613
35.1354,574,1.8516
35.1397,445,1.4355
35.1439,329,1.0613
35.1482,371,1.1968
35.1525,511,1.6484
35.1567,546,1.7613
35.1610,450,1.4516
35.1653,380,1.2258
35.1696,455,1.4677
35.1738,563,1.8161
35.1781,544,1.7548
35.1824,428,1.3806
35.1866,399,1.2871
35.1909,511,1.6484
35.1952,586,1.8903
35.1995,524,1.6903
35.2037,417,1.3452
35.2080,440,1.4194
35.2123,563,1.8161
35.2165,596,1.9226
35.2208,500,1.6129
35.2251,421,1.3581
35.2295,493,1.5903
35.2338,603,1.9452
35.2381,585,1.8871
35.2425,468,1.5097
35.2468,447,1.4419
35.2511,565,1.8226
35.2554,635,2.0484
35.2598,568,1.8323
35.2641,469,1.5129
35.2684,507,1.6355
35.2728,631,2.0355
35.2771,647,2.0871
35.2815,540,1.7419
35.2858,487,1.5710
35.2901,586,1.8903
35.2944,688,2.2194
35.2988,655,2.1129
35.3031,543,1.7516
35.3074,546,1.7613
35.3118,675,2.1774
35.3161,730,2.3548
35.3204,644,2.0774
35.3248,555,1.7903
35.3291,613,1.9774
35.3334,729,2.3516
35.3377,725,2.3387
35.3420,609,1.9645
35.3463,564,1.8194
35.3506,662,2.1355
35.3550,738,2.3806
35.3593,669,2.1581
35.3636,542,1.7484
35.3679,542,1.7484
35.3722,650,2.0968
35.3765,666,2.1484
35.3808,550,1.7742
35.3851,452,1.4581
35.3894,504,1.6258
35.3937,599,1.9323
35.3979,571,1.8419
35.4022,442,1.4258
35.4065,397,1.2806
35.4108,496,1.6000
35.4151,566,1.8258
35.4194,501,1.6161
35.4237,387,1.2484
35.4280,405,1.3065
35.4324,527,1.7000
35.4367,552,1.7806
35.4410,446,1.4387
35.4454,371,1.1968
35.4497,450,1.4516
35.4541,557,1.7968
35.4584,529,1.7065
35.4627,411,1.3258
35.4671,395,1.2742
35.4714,512,1.6516
35.4757,571,1.8419
35.4800,493,1.5903
35.4844,396,1.2774
35.4887,444,1.4323
35.4930,565,1.8226
35.4974,573,1.8484
35.5017,460,1.4839
35.5060,407,1.3129
35.5104,503,1.6226
35.5147,592,1.9097
35.5190,546,1.7613
35.5233,426,1.3742
35.5277,428,1.3806
35.5320,548,1.7677
35.5363,587,1.8935
35.5406,495,1.5968
35.5449,404,1.3032
35.5492,461,1.4871
35.5534,574,1.8516
35.5577,568,1.8323
35.5620,450,1.4516
35.5663,405,1.3065
35.5706,508,1.6387
35.5749,589,1.9000
35.5792,534,1.7226
35.5835,417,1.3452
35.5878,426,1.3742
35.5921,546,1.7613
35.5964,580,1.8710
35.6007,483,1.5581
35.6050,394,1.2710
35.6092,453,1.4613
35.6135,564,1.8194
35.6178,553,1.7839
35.6221,435,1.4032
35.6264,393,1.2677
35.6307,494,1.5935
35.6351,571,1.8419
35.6394,510,1.6452
35.6438,396,1.2774
35.6481,418,1.3484
35.6524,542,1.7484
35.6568,565,1.8226
35.6611,462,1.4903
35.6654,389,1.2548
35.6698,468,1.5097
35.6741,575,1.8548
35.6784,553,1.7839
35.6828,443,1.4290
35.6871,434,1.4000
35.6914,554,1.7871
35.6958,618,1.9935
35.7001,543,1.7516
35.7044,452,1.4581
35.7087,508,1.6387
35.7131,640,2.0645
35.7174,649,2.0935
35.7217,529,1.7065
35.7261,465,1.5000
35.7304,548,1.7677
35.7347,628,2.0258
35.7390,579,1.8677
35.7433,453,1.4613
35.7476,443,1.4290
35.7519,553,1.7839
35.7562,589,1.9000
35.7605,495,1.5968
35.7648,401,1.2935
35.7691,456,1.4710
35.7733,570,1.8387
35.7777,565,1.8226
35.7819,449,1.4484
35.7862,403,1.3000
35.7905,502,1.6194
35.7948,585,1.8871
35.7991,534,1.7226
35.8034,416,1.3419
35.8077,416,1.3419
35.8120,523,1.6871
35.8163,542,1.7484
35.8206,440,1.4194
35.8249,371,1.1968
35.8292,492,1.5871
35.8335,726,2.3419
35.8378,870,2.8065
35.8421,890,2.8710
35.8465,997,3.2161
35.8508,1003,3.2355
35.8551,1002,3.2323
35.8595,959,3.0935
35.8638,657,2.1194
35.8682,485,1.5645
35.8725,500,1.6129
35.8768,487,1.5710
35.8812,385,1.2419
35.8855,327,1.0548
35.8898,419,1.3516
35.8941,530,1.7097
35.8992,485,1.5645
35.9036,369,1.1903
35.9079,381,1.2290
35.9122,504,1.6258
35.9165,537,1.7323
35.9209,442,1.4258
35.9252,367,1.1839
35.9296,444,1.4323
35.9339,554,1.7871
35.9382,532,1.7161
35.9426,411,1.3258
35.9469,387,1.2484
35.9512,502,1.6194
35.9556,571,1.8419
35.9599,498,1.6065
35.9643,397,1.2806
35.9686,438,1.4129
35.9729,565,1.8226
35.9772,578,1.8645
35.9816,471,1.5194
35.9859,414,1.3355
35.9903,508,1.6387
35.9946,605,1.9516
35.9989,567,1.8290
36.0032,453,1.4613
36.0076,459,1.4806
36.0119,586,1.8903
36.0162,640,2.0645
36.0206,558,1.8000
36.0249,476,1.5355
36.0292,543,1.7516
36.0335,663,2.1387
36.0378,659,2.1258
36.0422,548,1.7677
36.0465,514,1.6581
36.0507,626,2.0194
36.0550,714,2.3032
36.0593,658,2.1226
36.0636,545,1.7581
36.0679,559,1.8032
36.0722,683,2.2032
36.0765,722,2.3290
36.0808,627,2.0226
36.0851,538,1.7355
36.0894,604,1.9484
36.0937,713,2.3000
36.0980,692,2.2323
36.1023,554,1.7871
36.1066,495,1.5968
36.1109,577,1.8613
36.1152,638,2.0581
36.1195,556,1.7935
36.1238,426,1.3742
36.1281,432,1.3935
36.1324,546,1.7613
36.1367,564,1.8194
36.1411,448,1.4452
36.1454,358,1.1548
36.1498,428,1.3806
36.1541,536,1.7290
36.1584,511,1.6484
36.1627,381,1.2290
36.1671,354,1.1419
36.1714,470,1.5161
36.1794,476,1.5355
36.1838,359,1.1581
36.1882,379,1.2226
36.1925,506,1.6323
36.1968,532,1.7161
36.2012,427,1.3774
36.2055,351,1.1323
36.2098,431,1.3903
36.2141,541,1.7452
36.2185,514,1.6581
36.2228,391,1.2613
36.2271,373,1.2032
36.2316,497,1.6032
36.2359,554,1.7871
36.2402,470,1.5161
36.2445,366,1.1806
36.2488,410,1.3226
36.2531,535,1.7258
36.2574,543,1.7516
36.2617,430,1.3871
36.2660,372,1.2000
36.2703,468,1.5097
36.2746,564,1.8194
36.2789,520,1.6774
36.2832,395,1.2742
36.2875,387,1.2484
36.2918,507,1.6355
36.2961,558,1.8000
36.3003,470,1.5161
36.3046,369,1.1903
36.3089,416,1.3419
36.3132,539,1.7387
36.3175,545,1.7581
36.3218,431,1.3903
36.3261,374,1.2065
36.3304,468,1.5097
36.3347,561,1.8097
36.3390,512,1.6516
36.3434,393,1.2677
36.3477,395,1.2742
36.3520,520,1.6774
36.3564,565,1.8226
36.3607,474,1.5290
36.3650,388,1.2516
36.3694,452,1.4581
36.3737,572,1.8452
36.3780,560,1.8065
36.3823,439,1.4161
36.3867,403,1.3000
36.3910,511,1.6484
36.3954,586,1.8903
36.3997,517,1.6677
36.4040,402,1.2968
36.4083,423,1.3645
36.4127,546,1.7613
36.4170,568,1.8323
36.4213,460,1.4839
36.4256,390,1.2581
36.4300,476,1.5355
36.4343,586,1.8903
36.4386,556,1.7935
36.4429,439,1.4161
36.4472,429,1.3839
36.4515,561,1.8097
36.4564,632,2.0387
36.4607,538,1.7355
36.4650,443,1.4290
36.4693,495,1.5968
36.4736,600,1.9355
36.4779,585,1.8871
36.4822,467,1.5065
36.4865,419,1.3516
36.4908,511,1.6484
36.4951,581,1.8742
36.4994,514,1.6581
36.5037,393,1.2677
36.5080,400,1.2903
36.5123,520,1.6774
36.5166,555,1.7903
36.5209,455,1.4677
36.5252,369,1.1903
36.5295,435,1.4032
36.5338,548,1.7677
36.5381,534,1.7226
36.5424,413,1.3323
36.5467,378,1.2194
36.5510,481,1.5516
36.5553,547,1.7645
36.5596,462,1.4903
36.5639,336,1.0839
36.5682,367,1.1839
36.5725,546,1.7613
36.5768,687,2.2161
36.5811,733,2.3645
36.5854,794,2.5613
36.5897,1001,3.2290
36.5939,1004,3.2387
36.5982,1002,3.2323
36.6025,944,3.0452
36.6068,688,2.2194
36.6111,574,1.8516
36.6154,526,1.6968
36.6197,416,1.3419
36.6240,300,0.9677
36.6283,334,1.0774
36.6326,474,1.5290
36.6369,511,1.6484
36.6412,410,1.3226
36.6455,331,1.0677
36.6499,404,1.3032
36.6542,508,1.6387
36.6585,480,1.5484
36.6629,363,1.1710
36.6672,346,1.1161
36.6715,466,1.5032
36.6758,532,1.7161
36.6802,458,1.4774
36.6845,359,1.1581
36.6888,402,1.2968
36.6932,527,1.7000
36.6975,539,1.7387
36.7018,432,1.3935
36.7061,379,1.2226
36.7105,475,1.5323
36.7148,569,1.8355
36.7191,527,1.7000
36.7234,417,1.3452
36.7278,424,1.3677
36.7321,548,1.7677
36.7366,594,1.9161
36.7409,505,1.6290
36.7452,426,1.3742
36.7496,498,1.6065
36.7538,614,1.9806
36.7581,611,1.9710
36.7624,500,1.6129
36.7667,468,1.5097
36.7710,580,1.8710
36.7753,666,2.1484
36.7796,611,1.9710
36.7839,508,1.6387
36.7882,531,1.7129
36.7925,655,2.1129
36.7968,690,2.2258
36.8011,594,1.9161
36.8054,519,1.6742
36.8097,594,1.9161
36.8139,707,2.2806
36.8182,691,2.2290
36.8225,575,1.8548
36.8268,540,1.7419
36.8311,646,2.0839
36.8354,714,2.3032
36.8397,646,2.0839
36.8441,524,1.6903
36.8484,531,1.7129
36.8527,630,2.0323
36.8570,629,2.0290
36.8614,502,1.6194
36.8657,407,1.3129
36.8700,464,1.4968
36.8744,548,1.7677
36.8787,502,1.6194
36.8830,372,1.2000
36.8873,351,1.1323
36.8917,462,1.4903
36.8960,515,1.6613
36.9003,431,1.3903
36.9047,331,1.0677
36.9090,376,1.2129
36.9133,499,1.6097
36.9176,504,1.6258
36.9220,396,1.2774
36.9263,349,1.1258
36.9306,450,1.4516
36.9350,540,1.7419
36.9393,496,1.6000
36.9436,382,1.2323
36.9480,394,1.2710
36.9523,519,1.6742
36.9566,557,1.7968
36.9610,460,1.4839
36.9653,377,1.2161
36.9697,446,1.4387
36.9740,554,1.7871
36.9783,540,1.7419
36.9826,421,1.3581
36.9870,392,1.2645
36.9913,503,1.6226
36.9957,570,1.8387
37.0000,501,1.6161
37.0043,394,1.2710
37.0086,428,1.3806
37.0130,553,1.7839
37.0173,570,1.8387
37.0216,460,1.4839
37.0259,395,1.2742
37.0303,481,1.5516
37.0346,577,1.8613
37.0390,536,1.7290
37.0434,414,1.3355
37.0477,412,1.3290
37.0520,533,1.7194
37.0563,580,1.8710
37.0606,493,1.5903
37.0649,399,1.2871
37.0692,449,1.4484
37.0735,568,1.8323
37.0778,569,1.8355
37.0820,455,1.4677
37.0863,404,1.3032
37.0906,499,1.6097
37.0949,589,1.9000
37.0992,542,1.7484
37.1035,427,1.3774
37.1078,423,1.3645
37.1121,541,1.7452
37.1164,589,1.9000
37.1207,506,1.6323
37.1250,416,1.3419
37.1293,472,1.5226
37.1336,590,1.9032
37.1378,591,1.9065
37.1421,474,1.5290
37.1465,423,1.3645
37.1509,523,1.6871
37.1552,610,1.9677
37.1596,557,1.7968
37.1639,445,1.4355
37.1682,460,1.4839
37.1726,587,1.8935
37.1769,630,2.0323
37.1812,547,1.7645
37.1855,484,1.5613
37.1899,556,1.7935
37.1942,654,2.1097
37.1985,622,2.0065
37.2029,486,1.5677
37.2072,451,1.4548
37.2115,558,1.8000
37.2159,612,1.9742
37.2202,529,1.7065
37.2246,414,1.3355
37.2289,447,1.4419
37.2332,562,1.8129
37.2376,569,1.8355
37.2419,462,1.4903
37.2462,408,1.3161
37.2505,499,1.6097
37.2548,592,1.9097
37.2591,547,1.7645
37.2634,427,1.3774
37.2677,420,1.3548
37.2720,537,1.7323
37.2763,584,1.8839
37.2806,498,1.6065
37.2849,396,1.2774
37.2891,427,1.3774
37.2934,536,1.7290
37.2978,555,1.7903
37.3020,505,1.6290
37.3063,568,1.8323
37.3106,811,2.6161
37.3149,998,3.2194
37.3192,1003,3.2355
37.3235,1003,3.2355
37.3278,1002,3.2323
37.3321,998,3.2194
37.3364,884,2.8516
37.3407,612,1.9742
37.3450,394,1.2710
37.3493,399,1.2871
37.3536,517,1.6677
37.3580,529,1.7065
37.3623,428,1.3806
37.3666,391,1.2613
37.3709,493,1.5903
37.3753,574,1.8516
37.3797,519,1.6742
37.3840,405,1.3065
37.3883,424,1.3677
37.3926,551,1.7774
37.3970,585,1.8871
37.4013,487,1.5710
37.4056,409,1.3194
37.4100,484,1.5613
37.4143,591,1.9065
37.4186,569,1.8355
37.4229,454,1.4645
37.4273,435,1.4032
37.4316,554,1.7871
37.4359,623,2.0097
37.4403,552,1.7806
37.4446,451,1.4548
37.4489,493,1.5903
37.4532,614,1.9806
37.4575,628,2.0258
37.4618,521,1.6806
37.4661,464,1.4968
37.4704,558,1.8000
37.4747,663,2.1387
37.4790,634,2.0452
37.4832,518,1.6710
37.4875,508,1.6387
37.4918,633,2.0419
37.4961,697,2.2484
37.5004,620,2.0000
37.5047,522,1.6839
37.5090,567,1.8290
37.5133,696,2.2452
37.5176,715,2.3065
37.5219,607,1.9581
37.5262,552,1.7806
37.5305,646,2.0839
37.5347,749,2.4161
37.5390,715,2.3065
37.5433,593,1.9129
37.5477,586,1.8903
37.5520,705,2.2742
37.5563,758,2.4452
37.5607,662,2.1355
37.5650,556,1.7935
37.5693,597,1.9258
37.5736,706,2.2774
37.5780,686,2.2129
37.5823,547,1.7645
37.5866,483,1.5581
37.5910,571,1.8419
37.5953,642,2.0710
37.5997,570,1.8387
37.6040,440,1.4194
37.6083,441,1.4226
37.6127,556,1.7935
37.6170,579,1.8677
37.6213,469,1.5129
37.6257,385,1.2419
37.6300,455,1.4677
37.6343,558,1.8000
37.6386,531,1.7129
37.6430,407,1.3129
37.6473,383,1.2355
37.6516,497,1.6032
37.6558,564,1.8194
37.6601,496,1.6000
37.6644,392,1.2645
37.6687,427,1.3774
37.6730,558,1.8000
37.6773,584,1.8839
37.6816,482,1.5548
37.6859,412,1.3290
37.6902,493,1.5903
37.6945,598,1.9290
37.6988,569,1.8355
37.7031,444,1.4323
37.7074,423,1.3645
37.7117,536,1.7290
37.7160,600,1.9355
37.7202,525,1.6935
37.7245,417,1.3452
37.7288,452,1.4581
37.7331,575,1.8548
37.7374,593,1.9129
37.7418,480,1.5484
37.7461,414,1.3355
37.7505,504,1.6258
37.7548,601,1.9387
37.7591,562,1.8129
37.7635,439,1.4161
37.7678,432,1.3935
37.7721,553,1.7839
37.7765,604,1.9484
37.7808,516,1.6645
37.7851,417,1.3452
37.7895,470,1.5161
37.7938,586,1.8903
37.7981,583,1.8806
37.8025,468,1.5097
37.8068,426,1.3742
37.8111,532,1.7161
37.8155,614,1.9806
37.8198,555,1.7903
37.8241,438,1.4129
37.8285,453,1.4613
37.8328,574,1.8516
37.8371,603,1.9452
37.8414,503,1.6226
37.8457,424,1.3677
37.8501,494,1.5935
37.8544,597,1.9258
37.8587,572,1.8452
37.8629,452,1.4581
37.8673,426,1.3742
37.8715,537,1.7323
37.8758,607,1.9581
37.8801,537,1.7323
37.8844,428,1.3806
37.8887,453,1.4613
37.8930,572,1.8452
37.8973,595,1.9194
37.9016,494,1.5935
37.9059,423,1.3645
37.9102,500,1.6129
37.9144,608,1.9613
37.9187,587,1.8935
37.9230,469,1.5129
37.9273,445,1.4355
37.9316,558,1.8000
37.9359,631,2.0355
37.9402,568,1.8323
37.9445,467,1.5065
37.9492,510,1.6452
37.9536,631,2.0355
37.9579,645,2.0806
37.9622,545,1.7581
37.9665,504,1.6258
37.9709,601,1.9387
37.9752,683,2.2032
37.9797,621,2.0032
37.9840,493,1.5903
37.9883,493,1.5903
37.9927,608,1.9613
37.9970,634,2.0452
38.0013,525,1.6935
38.0056,433,1.3968
38.0100,495,1.5968
38.0143,595,1.9194
38.0186,571,1.8419
38.0230,446,1.4387
38.0273,413,1.3323
38.0316,520,1.6774
38.0359,585,1.8871
38.0403,515,1.6613
38.0447,407,1.3129
38.0490,441,1.4226
38.0534,559,1.8032
38.0577,573,1.8484
38.0619,456,1.4710
38.0662,377,1.2161
38.0705,440,1.4194
38.0748,529,1.7065
38.0791,511,1.6484
38.0834,452,1.4581
38.0877,558,1.8000
38.0920,831,2.6806
38.0963,999,3.2226
38.1006,1004,3.2387
38.1049,1003,3.2355
38.1091,1002,3.2323
38.1134,997,3.2161
38.1177,828,2.6710
38.1220,525,1.6935
38.1263,360,1.1613
38.1306,418,1.3484
38.1349,524,1.6903
38.1392,504,1.6258
38.1435,395,1.2742
38.1479,391,1.2613
38.1522,514,1.6581
38.1565,565,1.8226
38.1609,477,1.5387
38.1652,381,1.2290
38.1696,435,1.4032
38.1739,558,1.8000
38.1782,557,1.7968
38.1826,442,1.4258
38.1869,402,1.2968
38.1912,511,1.6484
38.1955,595,1.9194
38.1999,538,1.7355
38.2042,426,1.3742
38.2085,444,1.4323
38.2129,572,1.8452
38.2172,606,1.9548
38.2215,508,1.6387
38.2258,434,1.4000
38.2302,514,1.6581
38.2345,626,2.0194
38.2388,604,1.9484
38.2432,483,1.5581
38.2475,461,1.4871
38.2518,577,1.8613
38.2561,645,2.0806
38.2604,570,1.8387
38.2647,464,1.4968
38.2690,503,1.6226
38.2733,632,2.0387
38.2776,650,2.0968
38.2819,540,1.7419
38.2862,474,1.5290
38.2905,565,1.8226
38.2947,677,2.1839
38.2990,651,2.1000
38.3033,534,1.7226
38.3076,523,1.6871
38.3119,649,2.0935
38.3162,717,2.3129
38.3205,640,2.0645
38.3248,537,1.7323
38.3291,576,1.8581
38.3334,701,2.2613
38.3377,712,2.2968
38.3420,592,1.9097
38.3462,517,1.6677
38.3506,601,1.9387
38.3549,690,2.2258
38.3593,637,2.0548
38.3636,496,1.6000
38.3680,478,1.5419
38.3723,589,1.9000
38.3766,626,2.0194
38.3809,517,1.6677
38.3853,407,1.3129
38.3896,454,1.4645
38.3939,565,1.8226
38.3983,550,1.7742
38.4026,418,1.3484
38.4070,372,1.2000
38.4113,480,1.5484
38.4156,562,1.8129
38.4199,498,1.6065
38.4243,376,1.2129
38.4286,395,1.2742
38.4329,529,1.7065
38.4372,561,1.8097
38.4416,449,1.4484
38.4459,367,1.1839
38.4502,448,1.4452
38.4546,563,1.8161
38.4589,537,1.7323
38.4632,409,1.3194
38.4675,387,1.2484
38.4717,509,1.6419
38.4760,580,1.8710
38.4803,502,1.6194
38.4846,388,1.2516
38.4889,422,1.3613
38.4932,553,1.7839
38.4975,572,1.8452
38.5018,454,1.4645
38.5061,377,1.2161
38.5104,463,1.4935
38.5147,574,1.8516
38.5190,545,1.7581
38.5232,417,1.3452
38.5275,393,1.2677
38.5318,515,1.6613
38.5361,584,1.8839
38.5404,500,1.6129
38.5447,384,1.2387
38.5490,420,1.3548
38.5533,550,1.7742
38.5576,566,1.8258
38.5619,447,1.4419
38.5663,377,1.2161
38.5706,471,1.5194
38.5749,576,1.8581
38.5792,531,1.7129
38.5836,396,1.2774
38.5879,387,1.2484
38.5922,518,1.6710
38.5966,572,1.8452
38.6009,475,1.5323
38.6052,369,1.1903
38.6096,428,1.3806
38.6139,555,1.7903
38.6182,550,1.7742
38.6226,423,1.3645
38.6269,373,1.2032
38.6312,484,1.5613
38.6356,571,1.8419
38.6399,507,1.6355
38.6442,383,1.2355
38.6486,404,1.3032
38.6529,540,1.7419
38.6573,569,1.8355
38.6616,456,1.4710
38.6659,377,1.2161
38.6703,457,1.4742
38.6745,569,1.8355
38.6788,544,1.7548
38.6831,412,1.3290
38.6874,384,1.2387
38.6917,506,1.6323
38.6960,578,1.8645
38.7003,502,1.6194
38.7046,385,1.2419
38.7089,417,1.3452
38.7132,551,1.7774
38.7175,572,1.8452
38.7218,456,1.4710
38.7260,377,1.2161
38.7303,462,1.4903
38.7346,580,1.8710
38.7389,552,1.7806
38.7432,423,1.3645
38.7475,398,1.2839
38.7518,522,1.6839
38.7561,596,1.9226
38.7604,515,1.6613
38.7647,397,1.2806
38.7691,433,1.3968
38.7734,566,1.8258
38.7777,579,1.8677
38.7821,460,1.4839
38.7864,398,1.2839
38.7907,500,1.6129
38.7950,613,1.9774
38.7994,573,1.8484
38.8037,440,1.4194
38.8080,439,1.4161
38.8124,580,1.8710
38.8167,646,2.0839
38.8210,550,1.7742
38.8253,441,1.4226
38.8297,497,1.6032
38.8340,616,1.9871
38.8383,600,1.9355
38.8427,465,1.5000
38.8470,411,1.3258
38.8513,516,1.6645
38.8558,598,1.9290
38.8601,521,1.6806
38.8644,394,1.2710
38.8687,415,1.3387
38.8730,551,1.7774
38.8773,581,1.8742
38.8816,467,1.5065
38.8858,378,1.2194
38.8901,456,1.4710
38.8944,576,1.8581
38.8987,552,1.7806
38.9030,417,1.3452
38.9073,384,1.2387
38.9116,508,1.6387
38.9159,585,1.8871
38.9202,492,1.5871
38.9245,350,1.1290
38.9287,378,1.2194
38.9330,558,1.8000
38.9373,677,2.1839
38.9416,700,2.2581
38.9459,752,2.4258
38.9502,983,3.1710
38.9545,1002,3.2323
38.9588,1001,3.2290
38.9632,989,3.1903
38.9675,776,2.5032
38.9718,668,2.1548
38.9762,595,1.9194
38.9805,442,1.4258
38.9848,305,0.9839
38.9891,354,1.1419
38.9935,505,1.6290
38.9978,528,1.7032
39.0021,405,1.3065
39.0064,336,1.0839
39.0108,438,1.4129
39.0151,548,1.7677
39.0195,501,1.6161
39.0238,366,1.1806
39.0281,368,1.1871
39.0325,512,1.6516
39.0368,563,1.8161
39.0411,455,1.4677
39.0455,349,1.1258
39.0498,418,1.3484
39.0541,552,1.7806
39.0584,541,1.7452
39.0628,405,1.3065
39.0671,361,1.1645
39.0714,482,1.5548
39.0757,572,1.8452
39.0800,506,1.6323
39.0842,379,1.2226
39.0885,402,1.2968
39.0928,546,1.7613
39.0971,590,1.9032
39.1014,477,1.5387
39.1057,386,1.2452
39.1100,467,1.5065
39.1143,603,1.9452
39.1186,589,1.9000
39.1229,456,1.4710
39.1272,421,1.3581
39.1315,549,1.7710
39.1357,646,2.0839
39.1400,577,1.8613
39.1443,456,1.4710
39.1486,489,1.5774
39.1529,640,2.0645
39.1572,678,2.1871
39.1615,560,1.8065
39.1659,485,1.5645
39.1702,592,1.9097
39.1745,734,2.3677
39.1788,711,2.2935
39.1832,570,1.8387
39.1875,541,1.7452
39.1918,668,2.1548
39.1962,738,2.3806
39.2005,642,2.0710
39.2048,510,1.6452
39.2091,546,1.7613
39.2135,679,2.1903
39.2178,668,2.1548
39.2221,509,1.6419
39.2265,408,1.3161
39.2308,495,1.5968
39.2351,600,1.9355
39.2395,546,1.7613
39.2438,406,1.3097
39.2482,399,1.2871
39.2525,532,1.7161
39.2568,577,1.8613
39.2611,463,1.4935
39.2655,353,1.1387
39.2698,414,1.3355
39.2741,543,1.7516
39.2785,531,1.7129
39.2828,393,1.2677
39.2871,348,1.1226
39.2915,468,1.5097
39.2958,554,1.7871
39.3001,480,1.5484
39.3045,348,1.1226
39.3088,373,1.2032
39.3131,516,1.6645
39.3174,544,1.7548
39.3218,421,1.3581
39.3261,335,1.0806
39.3304,427,1.3774
39.3348,545,1.7581
39.3391,509,1.6419
39.3434,372,1.2000
39.3478,356,1.1484
39.3521,490,1.5806
39.3564,559,1.8032
39.3608,465,1.5000
39.3651,348,1.1226
39.3694,398,1.2839
39.3737,535,1.7258
39.3780,545,1.7581
39.3823,416,1.3419
39.3866,352,1.1355
39.3909,457,1.4742
